,year,quarter,pct_loss,pct_disease,pct_other,pct_pesticides,pct_pests_nomites,pct_unknown,pct_varroa,state_code,region,mean_varroa_q,mean_spores_q,abpv_prevalence_q,cbpv_prevalence_q,dwv_prevalence_q,iapv_prevalence_q,kbv_prevalence_q,lsv2_prevalence_q,varroa_total_samples_q,spores_total_samples_q,abpv_total_samples_q,cbpv_total_samples_q,dwv_total_samples_q,iapv_total_samples_q,kbv_total_samples_q,lsv2_total_samples_q,worst_month_mean_varroa,worst_month_mean_spores,worst_month_abpv_prevalence,worst_month_cbpv_prevalence,worst_month_dwv_prevalence,worst_month_iapv_prevalence,worst_month_kbv_prevalence,worst_month_lsv2_prevalence,last_month_mean_varroa,last_month_mean_spores,last_month_abpv_prevalence,last_month_cbpv_prevalence,last_month_dwv_prevalence,last_month_iapv_prevalence,last_month_kbv_prevalence,last_month_lsv2_prevalence,unique_counties_sampled_q,last_month_in_quarter,M1_avg_prcp,M2_avg_prcp,M3_avg_prcp,M1_max_prcp,M2_max_prcp,M3_max_prcp,Q_prcp_avg,Consecutive_Rain_Days,M1_avg_tmax,M2_avg_tmax,M3_avg_tmax,M1_max_tmax,M2_max_tmax,M3_max_tmax,Q_tmax_avg,Num_Heat_Stress_Days,M1_avg_tmin,M2_avg_tmin,M3_avg_tmin,M1_min_tmin,M2_min_tmin,M3_min_tmin,Q_tmin_avg,Num_Frost_Days,M1_avg_tvol,M2_avg_tvol,M3_avg_tvol,M1_max_tvol,M2_max_tvol,M3_max_tvol,Q_tvol_avg,Num_high_vol_days,pct_loss_above_next_median
547,2018,Q1,18.0,0.9,27.1,14.8,18.7,2.1,39.6,GA,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2315081341569908,0.2952637285392464,0.2175693197224211,0.2447050881782128,0.189353135477892,0.1142027212964378,0.3464830395348471,0.0,0.4637121988212285,0.6684878737928548,0.6339970795354857,0.3649584840303601,0.6880018894662259,0.6287198866320265,0.5611027922067571,0.0,0.47194256534988,0.6892218818746477,0.5774103555066418,0.4881798644404034,0.5807845170209089,0.5819290068124776,0.5540294156699516,0.2903225806451613,0.5308805308805311,0.574135426650027,0.7212853427300949,0.3892445582586428,0.3590963139120096,0.3172496984318456,0.4751304825038265,0.0428571428571428,1
548,2018,Q1,9.0,0.1,0.1,0.0,84.5,0.05,83.0,HI,West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3457548443608151,0.7780097262892606,0.4888714906430587,0.1284117116061602,0.3822839099674113,0.2264535206592996,0.7680744810804062,0.6666666666666666,0.7124916992431098,0.7235211493291788,0.721355679473201,0.4520429705850724,0.6410713973302544,0.6204072137756678,0.7071019637926377,0.0,0.8337064529084399,0.8272179174104924,0.8365381833097016,0.8607654347731077,0.8400597763825689,0.8585489092152809,0.8261341956532954,0.0,0.2167873245775308,0.385112997301878,0.3688609623251196,0.3368663157395551,0.3025498744880431,0.2803466916856543,0.0491941894916049,0.0,1
549,2018,Q1,13.0,0.8,3.4,3.4,5.7,0.4,28.3,ID,Northwest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2275299977360198,0.1601591071326083,0.1683302014360067,0.1035355666188507,0.0987364548632575,0.1075523620241553,0.2539912501012361,0.0,0.2800180940090203,0.3059588704603621,0.3529692562672407,0.1262289236411797,0.2550779404818139,0.317430325932924,0.2558786766874757,0.0,0.3789774808078993,0.3277053319132751,0.3320528362119311,0.4326334931393619,0.288232244686366,0.4189673718178559,0.3087565459560839,0.967741935483871,0.2335202335202334,0.49421281133719,0.5823475123751994,0.1959026888604353,0.4078478002378121,0.4764776839565741,0.2288604906890899,0.0,0
550,2018,Q1,23.0,3.6,10.4,3.5,11.2,10.9,25.7,IL,Ohio Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1067304893431223,0.3356217650059446,0.2398234702420652,0.1071639524090794,0.3889913183373734,0.1475309585690261,0.3277803227790085,0.1666666666666666,0.2272727272727272,0.3735995720726812,0.4093789999732455,0.2551321888849269,0.4645725082664148,0.3651393481341521,0.2812896627280579,0.0,0.282820046848764,0.3827865587029924,0.4177553994553815,0.2243346007604563,0.3008467254190426,0.4967730369307996,0.3207794961236756,0.7741935483870969,0.359247359247359,0.5390635234739681,0.5313700813826663,0.1914212548015365,0.227705112960761,0.3407720144752714,0.2788607894691679,0.0285714285714285,1
551,2018,Q1,13.0,3.0,9.9,0.5,8.3,3.7,33.4,IN,Ohio Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1683430900093793,0.4073723949390208,0.2402579330504747,0.1436165724411442,0.3181868868893794,0.139657544717933,0.3869150537663486,0.3333333333333333,0.2245054082460784,0.4045390051736971,0.3969522404074569,0.2531710050430442,0.5571563533301843,0.3601794992914502,0.287321779791137,0.0,0.2935924986698542,0.4231112569366724,0.4044152719640933,0.2311125805918334,0.3495766372904786,0.5048404446038007,0.3346248943461208,0.7849462365591399,0.3177723177723177,0.5229614409594139,0.5306149844785636,0.1805377720870678,0.2449464922711058,0.301568154402895,0.2521183578553122,0.0142857142857142,1
552,2018,Q1,5.0,0.3,0.6,0.6,1.1,1.4,5.3,IA,Upper Midwest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0841230311458973,0.1056351290067939,0.1396797929036666,0.1138300565353134,0.0994943004597957,0.1425622993426081,0.1552522876433719,0.0,0.1527746364567672,0.2493481612825253,0.3513780677902616,0.1939789109062197,0.3776570618800189,0.3436466698157771,0.1860205122873628,0.0,0.2110612834350232,0.2570947907827904,0.3735701050845275,0.1403537774838816,0.2336270952134093,0.4358192900681248,0.2344475282680369,0.956989247311828,0.3421533421533421,0.5159969340311057,0.4887322761976676,0.1434058898847631,0.2913198573127231,0.2207478890229191,0.2363326406988434,0.0428571428571428,0
553,2018,Q1,26.0,1.0,27.9,4.3,20.3,9.1,63.0,KS,South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0317604062227109,0.0413060440347078,0.0622488657160111,0.0250611762720445,0.0318295150546027,0.1274269989298272,0.0621008588221068,0.0,0.3392360602956241,0.4050394462774074,0.5511355875639468,0.3269828332739035,0.5351913084553614,0.6105337742087861,0.386143680883019,0.0,0.3019119547266809,0.3496818876580768,0.4387661002541604,0.2886427508679121,0.3651287368239156,0.4695231265686627,0.3233153024171433,0.8064516129032259,0.6546756546756549,0.7019902367047501,0.8237603825824313,0.4545454545454545,0.3049940546967895,0.3498190591073582,0.6505476638833585,0.3714285714285714,0
554,2018,Q1,22.0,0.9,8.0,11.0,29.6,5.9,43.0,KY,Ohio Valley,0.6166666666666667,0.1999999999999999,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6166666666666667,0.1999999999999999,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.6166666666666667,0.1999999999999999,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,3.0,3.0,0.2025938743167631,0.6159882317621816,0.3174474920112362,0.1468230529069276,0.3803302258055087,0.1820058095092493,0.5415940231184049,0.3333333333333333,0.3030147812088394,0.5099494846809175,0.4742375320525908,0.319672966226886,0.6483230987246104,0.4756731223429382,0.3839918730418036,0.0,0.3440274735525597,0.5265026350689477,0.4772120374485299,0.3241858158373285,0.4318299637117677,0.5285048404446039,0.4146381744458597,0.5483870967741936,0.4123354123354124,0.5503741677181515,0.5573118550213946,0.1491677336747759,0.3489892984542211,0.2665862484921592,0.321928542707761,0.0142857142857142,1
555,2018,Q1,7.0,0.2,4.5,0.7,0.7,1.6,4.9,LA,South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3922830621947669,0.5705380403587456,0.3026516197026224,0.2828453295080584,0.4818815357416223,0.4344901391224584,0.58782051667675,0.0,0.4729787262349825,0.6656948714167412,0.7102473946048853,0.3931282155774031,0.6995748700991972,0.6818611242324044,0.5908602285120892,0.0,0.5078806807581484,0.7219585596887395,0.6988132715654407,0.4673499752025128,0.6549161914636253,0.667443528146289,0.6199031023612473,0.1827956989247312,0.450912450912451,0.4875511090579385,0.6403557345414884,0.1715749039692701,0.291319857312723,0.4764776839565741,0.351734830200769,0.0142857142857142,0
556,2018,Q1,22.0,0.2,5.2,0.0,0.6,7.4,23.6,ME,Northeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398072382677318,0.2041195723577434,0.1805917073622314,0.3802210783900093,0.1997464465161297,0.1479896040360801,0.3497553682618368,0.0,0.1173449702646248,0.2862049722990359,0.2720580262785481,0.187560491060058,0.3722248464808692,0.2494095418044403,0.157946223099047,0.0,0.1775347047076787,0.2677003556951344,0.2943902437132709,0.2160687716978013,0.2386383272852946,0.3099677303693081,0.1989878961150274,0.9892473118279572,0.3321993321993322,0.5874053950939901,0.4709958889168555,0.1766965428937259,0.1658739595719381,0.132086851628468,0.258996028366126,0.0285714285714285,1
557,2018,Q1,20.0,4.4,14.3,1.5,5.6,3.1,18.2,MD,Northeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1974514052847762,0.3248415646611487,0.1677991913368395,0.1662306978314066,0.2783458612428018,0.1623604953371044,0.3203173438245694,0.0,0.3116094354935274,0.4754190485248984,0.4086960562464005,0.3255565177525343,0.6513934813415211,0.5498346717052434,0.3509260951726357,0.0,0.3592498669854409,0.4982922739939895,0.4209430694547533,0.3527855843941148,0.4356315880421635,0.5292219433488706,0.3915061016353244,0.7204301075268817,0.3932043932043934,0.5276994431152451,0.5228458763319072,0.3661971830985916,0.3145065398335315,0.2080820265379975,0.2831684793768717,0.0142857142857142,1
558,2018,Q1,27.0,0.8,9.6,0.8,1.1,7.4,19.6,MA,Northeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36970794657007,0.335838452450061,0.272601275454296,0.4012319635473799,0.2170686315798591,0.2871120623757835,0.4506155240447061,0.0,0.2271263786703563,0.3948683189803741,0.3396060893234069,0.2697519229789619,0.5427491733585263,0.3618327822390175,0.2641885856574152,0.0,0.2932124570725741,0.4146621323569562,0.3778591111907382,0.2547528517110267,0.3445654052185934,0.4130512728576551,0.3225785127035382,0.8064516129032259,0.3272013272013272,0.5179384461927055,0.45139692927259,0.1299615877080666,0.1979785969084423,0.200844390832328,0.2104682095757303,0.0142857142857142,0
559,2018,Q1,19.0,0.7,12.0,7.4,3.5,5.9,21.4,MI,Upper Midwest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1432129111549532,0.2039299708441414,0.0694899125228367,0.1133237701459792,0.2283280518712832,0.0571778015593946,0.1882083888147942,0.0,0.1620012506153293,0.2714622478924317,0.2921379799791878,0.1643828638378076,0.3455361360415683,0.2527161076995749,0.1765540695948029,0.0,0.2520504971635076,0.2928563729542544,0.2883871863421913,0.2398743593982476,0.2877138413685848,0.407314449623521,0.2339476568015628,1.0,0.2467082467082468,0.4876936053633771,0.5318399194563304,0.2285531370038412,0.3507728894173603,0.3027744270205066,0.2037277266415946,0.0,1
560,2018,Q1,6.0,1.9,1.1,0.6,0.7,1.6,2.0,MN,Upper Midwest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0469614153109738,0.0700713022411733,0.0714449951606796,0.0342587123449497,0.089425780391503,0.0685674973245681,0.0868438029119541,0.0,0.0694291074065697,0.1492126015171175,0.2682631121675226,0.0996637970556772,0.197213037316958,0.1839867737364194,0.0873976660191998,0.0,0.1183104041569639,0.095957914869633,0.2585890643529301,0.1067945114895023,0.1434249179194747,0.3252061670849767,0.1039029706016489,1.0,0.3609273609273609,0.6422308486114655,0.5394076684285596,0.2285531370038412,0.2491082045184304,0.1556091676718938,0.3369460094348304,0.0142857142857142,0
561,2018,Q1,6.0,0.05,2.4,0.6,4.8,34.4,7.0,MS,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3148549435622108,0.7214879311164025,0.3591317847958624,0.197367310775462,0.4527586121032272,0.2706008255618407,0.6592038457054311,0.0,0.4288479704109734,0.6416466475681704,0.655386595433993,0.3988334776628802,0.6837505904581956,0.6410014170996694,0.5455513191435472,0.0,0.457570083125462,0.6660015090096614,0.6209131317267786,0.4175896842453298,0.5833765336098151,0.6131229831480818,0.5550031236306877,0.2580645161290322,0.4644994644994645,0.5596364275716562,0.6781441396090278,0.1709346991037131,0.3293697978596908,0.4215922798552473,0.4152618240413439,0.0142857142857142,1
562,2018,Q1,18.0,0.3,26.5,3.5,77.8,23.9,86.0,MO,South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1344157314272777,0.336705202226527,0.2315445400595945,0.1395662813264703,0.4000342113155009,0.1695459409876165,0.3349328831980809,0.1666666666666666,0.2843952476617484,0.4237721740784597,0.4774480716344603,0.319672966226886,0.5644780349551253,0.5297590930562117,0.3459799607554158,0.0,0.3175420291457355,0.4141027826461039,0.4701386675229166,0.2681434947925277,0.341454985311906,0.5105772678379348,0.362523970568709,0.6451612903225807,0.4340494340494339,0.5954208122749075,0.5802668009061163,0.289372599231754,0.2300832342449465,0.3703256936067551,0.3670266720811952,0.0571428571428571,1
563,2018,Q1,0.05,0.05,0.1,26.1,0.05,0.1,28.9,MT,Northern Rockies & Plains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0943756266373427,0.1438533769628417,0.0871097930861124,0.0354400472533963,0.0828216973359562,0.0304234826479131,0.1494319401052478,0.0,0.2023402471960937,0.1748230131353791,0.2881952120716288,0.1092914268249197,0.0904581955597543,0.2002834199338687,0.1544161495796761,0.0,0.2524512683024578,0.1322126079704009,0.2574954841341675,0.1810216564721442,0.1432521168135476,0.3607027608461814,0.1669023963607183,1.0,0.3728343728343727,0.6219429371246543,0.5892776239617419,0.3450704225352112,0.5410225921521997,0.3914354644149577,0.3588960217033851,0.0,0
564,2018,Q1,3.0,0.0,1.7,2.8,1.6,0.9,4.5,NE,Northern Rockies & Plains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0587987968563019,0.0466961442071058,0.0694657757001473,0.0829465867859252,0.0332369425910307,0.0616878153187586,0.0793549557462345,0.0,0.2347963758764285,0.2857992092419735,0.4356617724713129,0.2160868014874433,0.3160132262635806,0.4931506849315069,0.2608323701486343,0.0,0.2480289660795598,0.2465039455996793,0.3678462596841957,0.2102826913539428,0.2626576810091584,0.4358192900681248,0.2427084249509664,0.967741935483871,0.4887334887334887,0.6376353427610727,0.7019884218474703,0.2266325224071702,0.3715814506539833,0.3431845597104945,0.478861984589481,0.1142857142857142,0
565,2018,Q1,11.0,0.0,3.8,0.4,1.9,0.8,14.9,NJ,Northeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2244574533458391,0.4183151108669041,0.2839697189410123,0.2077461817568137,0.255285702376712,0.2446109157621159,0.4380047710454374,0.0,0.2887058792224897,0.446440803533018,0.3871516458943817,0.3016657327695992,0.6358053849787436,0.4293811998110534,0.3237437731690858,0.0,0.3386723419545193,0.4780232068402106,0.4166075280200846,0.3261696148123657,0.4320027648176948,0.5333452850484045,0.3751275006166326,0.7526881720430109,0.3834393834393834,0.5004292126619461,0.4808792683949996,0.2983354673495518,0.2366230677764565,0.1875753920386007,0.2420396438886677,0.0,0
566,2018,Q1,52.0,0.0,9.4,1.3,0.5,0.5,42.8,NM,Southwest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0123225201332513,0.0505965182012028,0.0161233975565317,0.0128259218631339,0.0683143673450828,0.0143708913010243,0.034046783688349,0.0,0.4586432154118382,0.5321650120550895,0.5898239976568693,0.3080841526157608,0.4782711384034011,0.6102975909305621,0.4925825785837934,0.0,0.3489127355394171,0.4298087337376668,0.4355706743667123,0.4303190610018185,0.4618973561430793,0.4777698099677304,0.3682959239081526,0.7526881720430109,0.8887838887838888,0.8429012707452788,0.9228794361943118,0.7445582586427656,0.5231866825208086,0.6182147165259348,0.8788826665069969,0.6571428571428571,0
567,2018,Q1,14.0,1.4,8.0,1.9,11.9,6.0,25.3,NY,Northeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2833856204922539,0.2186647170440634,0.1838984520706818,0.305796979157877,0.1499451644579076,0.1269683534627733,0.3126086168629651,0.0,0.1732567885794872,0.3446280897984186,0.2802463103437108,0.2513881106413326,0.5044874822862542,0.3455361360415683,0.2038220607629912,0.0,0.2213362262560373,0.3589553170748384,0.3105224909120381,0.2135890229790047,0.3364437532400207,0.3567586948727143,0.253187501266375,0.924731182795699,0.3755853755853755,0.52043213153788,0.4556086920043629,0.2311139564660691,0.3097502972651605,0.1966224366706875,0.2351162441856277,0.0428571428571428,1
568,2018,Q1,23.0,0.3,13.4,0.3,10.2,8.0,29.7,NC,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113942883016914,0.2114327735966752,0.2516987870052593,0.2750822715382668,0.1846977982420147,0.13583549915915,0.3566880488850245,0.0,0.3880100581403083,0.5930227078968471,0.5091099060635544,0.3358973052824614,0.6393481341521021,0.5840812470477091,0.4596175879671414,0.0,0.3959895246716094,0.604274324471265,0.4947636121652655,0.3823772524384196,0.4980127872818386,0.5485837217640732,0.4676193428976765,0.4516129032258065,0.5227325227325227,0.5809574372728968,0.6024498699555333,0.3418693982074264,0.3686087990487515,0.3673100120627261,0.4103139254424742,0.0142857142857142,1
569,2018,Q1,3.0,1.1,0.8,0.0,0.1,0.0,1.4,ND,Northern Rockies & Plains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0185646366311976,0.0240793922274461,0.0851064368028907,0.0441312969369673,0.0178635033469709,0.0770524384650665,0.0608462505750001,0.0,0.0956388116493486,0.1080547020957443,0.2260614142426858,0.080230248077021,0.1308455361360415,0.185167690127539,0.0668874601322055,0.0,0.126616040519344,0.0672544428653711,0.2304817259643088,0.0887750041329145,0.1197511664074649,0.3002868411617067,0.0874436611690992,1.0,0.4184254184254184,0.6032937331503866,0.499639231479151,0.3194622279129321,0.4304399524375742,0.1833534378769601,0.3203188751414004,0.0285714285714285,0
570,2018,Q1,32.0,6.5,15.8,3.2,10.0,11.6,39.6,OH,Ohio Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1899155858857013,0.3715918807292836,0.2026044896549814,0.1340815121086828,0.2700095596808821,0.1567803088212812,0.3582789438787784,0.1666666666666666,0.2295344784002767,0.4172732024478419,0.3685009455602321,0.2697519229789619,0.5956542276806803,0.3736419461502127,0.2837891865904532,0.0,0.3010482238237711,0.445271809296886,0.3865922411646861,0.2774012233427013,0.4050457922930707,0.4926496952312658,0.3392903613665462,0.7526881720430109,0.3109893109893111,0.5028694618925806,0.501367564392986,0.1491677336747759,0.2241379310344828,0.2195416164053076,0.2229065498612444,0.0142857142857142,1
571,2018,Q1,21.0,3.2,3.1,0.1,8.5,2.0,24.1,OK,South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0432096768977004,0.2810977868801301,0.1282872125942609,0.0532444519449835,0.3100671126407563,0.1404219538296896,0.2165728824839186,0.1666666666666666,0.4206591008874046,0.4969042023963579,0.6285476110346808,0.356935459222658,0.6256495040151158,0.6211620217288617,0.4789158271426314,0.0,0.3793229731690631,0.4559951320430936,0.542291694297018,0.361382046619276,0.434594781406601,0.5435640014342059,0.4248412800558189,0.5591397849462366,0.6764526764526764,0.686654071831928,0.7842772044634618,0.4583866837387964,0.2794292508917954,0.4433051869722557,0.6306371735880905,0.2714285714285714,1
572,2018,Q1,5.0,1.2,3.7,6.7,0.7,1.0,36.0,OR,Northwest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3402762055693908,0.1575317718726958,0.2092903895399505,0.0918909796641633,0.1353295708103859,0.0806451612903225,0.319774111387678,0.0,0.3538975293695036,0.3810182732993074,0.4093930812872011,0.2119861443635067,0.3878129428436467,0.3856872933396316,0.3320209262819577,0.0,0.4689160522660843,0.4050207097093707,0.3959923775131986,0.5437262357414449,0.383618455158113,0.4903191107923987,0.3914566351881213,0.7204301075268817,0.1934101934101934,0.504793162016001,0.5784881281986743,0.2682458386683739,0.3923900118906064,0.4662243667068757,0.2147210244527626,0.0,0
573,2018,Q1,22.0,3.3,5.9,9.3,5.6,9.9,34.4,PA,Northeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2695753420227044,0.3717814822428855,0.1913567302817123,0.2721289342671504,0.2297354794077112,0.2127350558018651,0.3841988915818907,0.0,0.2172478480103241,0.3946789628870782,0.3271441264727294,0.2736742906627273,0.5621162021728863,0.3923004251299009,0.2559164719071692,0.0,0.2686894092771608,0.4159869079879222,0.3427016705407327,0.2671515953050091,0.3977881458441333,0.4576909286482611,0.3020056776614617,0.8494623655913979,0.3705453705453706,0.5142335422513038,0.4977598791844954,0.2548015364916773,0.2300832342449465,0.2955367913148371,0.2527128373542524,0.0285714285714285,0
574,2018,Q1,12.0,0.7,13.5,2.6,15.5,3.0,29.3,SC,Southeast,1.3,0.03,0.2,0.0,1.0,0.6,0.0,0.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.3,0.03,0.2,0.0,1.0,0.6,0.0,0.6,1.3,0.03,0.2,0.0,1.0,0.6,0.0,0.6,3.0,3.0,0.2315728193020472,0.1536043119480842,0.1906326256010297,0.2802295164964982,0.214253776507003,0.1125210212505733,0.2644290733529385,0.0,0.4473078509372962,0.6489841961833839,0.5939920665877174,0.3769038765218278,0.685403873405763,0.6199811053377422,0.53330566796286,0.0,0.445484760331949,0.6685333024377296,0.5547476505476044,0.4508183170772029,0.5496803179540349,0.5709931875224096,0.5291347752406508,0.3333333333333333,0.5595035595035595,0.5728351478629001,0.6749727326117964,0.2599231754161331,0.243757431629013,0.3697225572979493,0.4616860999893371,0.0714285714285714,1
575,2018,Q1,1.0,0.05,0.5,0.05,0.1,0.1,4.4,SD,Northern Rockies & Plains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0242892719686923,0.0650874910264938,0.0936750088576343,0.0189857396000337,0.0528326644443746,0.0601589970952453,0.087309430715004,0.0,0.1747934489043811,0.1812678830250551,0.3017977613527073,0.1387091844531608,0.1780821917808219,0.3027869626830421,0.1512514298506754,0.0,0.1932960662239757,0.1293496206345912,0.3014248341985026,0.0915853860142172,0.1748747191982028,0.354607386159914,0.158347304491791,1.0,0.4656544656544656,0.6458466923619681,0.5266549207148251,0.3489116517285531,0.3317479191438764,0.2816646562123039,0.377462073747204,0.0571428571428571,1
576,2018,Q1,34.0,2.3,13.2,3.0,20.4,19.7,29.2,TN,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2093211294026326,0.7379561768692567,0.3474736994368732,0.1316344612269006,0.512953205199687,0.3208989451154257,0.6186166222062461,0.1666666666666666,0.335144951638439,0.5476854489877301,0.5273240856650816,0.3219907289491111,0.6190363722248466,0.5677846008502598,0.429220152608333,0.0,0.3792055057662674,0.575188139506946,0.5255001966117627,0.3674987601256406,0.4848799032313807,0.5424883470778057,0.4613240866167677,0.4301075268817205,0.4068544068544067,0.5319387082020414,0.579360684621193,0.2119078104993598,0.3549346016646849,0.3063932448733413,0.3220931677997751,0.0,1
577,2018,Q1,11.0,4.8,1.7,0.2,10.1,10.3,21.5,TX,South,0.045,0.0,0.0,0.0,0.5,0.5,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.045,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.045,0.0,0.0,0.0,0.5,0.5,0.0,1.0,2.0,3.0,0.0520068566253759,0.1672014490663946,0.120225513815995,0.0299552780356088,0.1604467391527936,0.1404219538296896,0.1613830537168625,0.0,0.5056942910740656,0.6162999819369992,0.7308131536369922,0.3893841373338088,0.6294284364666982,0.6946150212564951,0.5922082580144898,0.0,0.4637474865430724,0.5873760753118327,0.6629422892124128,0.4729707389651182,0.5591843787800241,0.6520258157045536,0.5436258407739585,0.2688172043010753,0.6883176883176885,0.6831629123486839,0.7669770953939089,0.3886043533930857,0.4928656361474434,0.5669481302774427,0.6245826285373477,0.1285714285714285,1
578,2018,Q1,4.0,0.1,0.1,0.0,0.0,0.5,18.7,UT,Southwest,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0725767327533231,0.0582347506063094,0.0792170520666725,0.0470846342080837,0.0426558807194336,0.0518269377770983,0.0956001924304207,0.0,0.3464670116945837,0.3986689662815262,0.4413858265942511,0.2250012734960012,0.3549834671705243,0.4130845536136042,0.3472322423679264,0.0,0.3669336170977259,0.3650860843003641,0.3828926825522766,0.4149446189452802,0.3404181786763435,0.4229114377913231,0.334507736971166,0.881720430107527,0.4798924798924798,0.6479307008290068,0.6830774393824988,0.2708066581306018,0.5927467300832342,0.603739445114596,0.4699905212976065,0.0,0
