state_id,state_name,Year,Quarter,M1_avg_prcp,M2_avg_prcp,M3_avg_prcp,M1_max_prcp,M2_max_prcp,M3_max_prcp,Q_prcp_avg,Consecutive_Rain_Days,M1_avg_tmax,M2_avg_tmax,M3_avg_tmax,M1_max_tmax,M2_max_tmax,M3_max_tmax,Q_tmax_avg,Num_Heat_Stress_Days,M1_avg_tmin,M2_avg_tmin,M3_avg_tmin,M1_min_tmin,M2_min_tmin,M3_min_tmin,Q_tmin_avg,Num_Frost_Days,M1_avg_tvol,M2_avg_tvol,M3_avg_tvol,M1_max_tvol,M2_max_tvol,M3_max_tvol,Q_tvol_avg,Num_high_vol_days
1,Alabama,2025,Q2,0.476210959819744,0.6122538683099481,0.43440407547432763,0.54434224959919,0.3108249582372945,0.14187433114202722,0.7215205088133082,0.3333333333333333,0.7499827042560832,0.7980669971526777,0.8939691140459698,0.5352248993938159,0.7751535191308456,0.8301842229570147,0.8101505574773534,0.0,0.7592077169173789,0.8404039473565503,0.9241836087578454,0.6768060836501901,0.7694833246932781,0.8660810326281823,0.8324202291405696,0.021505376344086023,0.5615531615531617,0.5495438969062214,0.5906272897614454,0.5064020486555697,0.4114149821640903,0.5494571773220747,0.4011536144616812,0.07142857142857142
1,Alabama,2025,Q3,0.25450370322455435,0.22791325170524557,0.0,0.10117289680195765,0.1432328177457125,0.0,0.3189717796087666,0.0,0.8972965421816583,0.8632849006404073,0.21007208224613855,0.6327492231674392,0.860888049126122,0.010155880963627777,0.8973098845099476,0.041666666666666664,0.9656926085364252,0.9166056114456815,0.44380742750377516,0.9583402215242189,0.8650423362709522,0.6036213696665472,0.9471579159930026,0.0,0.39906339906339916,0.536898498962305,0.0,0.47759282970550554,0.30677764565992843,0.0,0.3144584578873336,0.0
2,Arizona,2014,Q1,0.0009702771758465668,0.010211395803990083,0.05536987124952674,0.0023626698168930896,0.018296557973564182,0.1277327625745299,0.031253016870049485,0.0,0.5462528105583864,0.6128712841048212,0.6502891597820777,0.3268045438337324,0.618091639111951,0.5760510155880965,0.577475681377972,0.0,0.48363402685166623,0.5387494497907661,0.5434162980680859,0.5574475119854522,0.5460514947295663,0.6238795267120832,0.4937949039598173,0.2903225806451613,0.7559167559167559,0.7918163452455649,0.8336605419917777,0.6875800256081946,0.6153388822829964,0.5904704463208684,0.7461582589898039,0.22857142857142856
2,Arizona,2014,Q2,0.019116616535679243,0.0034005948891186284,7.48241503371983e-05,0.024892414142266478,0.0036809643260424987,0.00015288182235132246,0.005451465980105805,0.0,0.695327931739464,0.8048777082502536,0.967006307959275,0.5198920075390964,0.8830892772791687,0.8840340103920643,0.8181324094781148,0.2361111111111111,0.629085159260462,0.7143251930065142,0.8314567962132653,0.6286989585055381,0.6958700535683429,0.8451057726783795,0.7068687213867273,0.021505376344086023,0.7844774844774844,0.8726128995929663,0.9653114075565622,0.736235595390525,0.8418549346016647,0.9439083232810613,0.871176342831558,0.5285714285714286
2,Arizona,2014,Q3,0.15155729486723366,0.19432320290841198,0.15743001230946524,0.06396084718589148,0.1420419175225811,0.11420272129643787,0.23597713388263744,0.0,0.9334180381304631,0.8769674054462999,0.8797312628169291,0.6700117161632113,0.8717524799244214,0.8379782711384034,0.9045908976950776,0.25,0.9123900470560596,0.8574218536697471,0.833388270873874,0.9279219705736486,0.8665975462242959,0.7696306920043027,0.8655797405354666,0.010752688172043012,0.6750876750876751,0.7161703428415145,0.7531308554968258,0.7304737516005121,0.6521997621878716,0.583232810615199,0.6274631700024453,0.014285714285714285
2,Arizona,2014,Q4,0.04929008053300558,0.005511083995362993,0.09012689592228983,0.08522487553792929,0.010068520068292716,0.07980431126739031,0.06560543909820239,0.0,0.7528371672232348,0.6320778529869542,0.49102949894460557,0.527380164026285,0.6447803495512519,0.44685876239962213,0.605664396963302,0.0,0.7075752655108796,0.5568169361089361,0.46371679219571516,0.7373119523888246,0.5560739588733368,0.4808174973108642,0.5569006203228313,0.22580645161290325,0.7274827274827276,0.7986775423524304,0.626529071230808,0.47759282970550565,0.7342449464922711,0.39686369119420983,0.6267921438121702,0.12857142857142856
2,Arizona,2015,Q1,0.14696464956822664,0.043039543587639895,0.06871753419677534,0.12918741034511858,0.05976153846986644,0.07743464302094483,0.11246626618534016,0.0,0.4967138086558545,0.6319286223515233,0.6782405679838799,0.33411441088074983,0.5902220122815305,0.6908360888049127,0.5758152113927717,0.0,0.5027535741184762,0.5630811622128405,0.5768441756770697,0.484212266490329,0.5913253844824607,0.5812119039082109,0.5208270156077394,0.19354838709677422,0.5414225414225413,0.7831240706138145,0.827955365383002,0.2311139564660691,0.4982164090368608,0.4945717732207478,0.6451699108775626,0.17142857142857143
2,Arizona,2015,Q2,0.035325635801071606,0.06184679050138049,0.05030677041004299,0.06210446375833264,0.09711250001353297,0.04823421495184223,0.06797862810395254,0.0,0.6871135620806337,0.748761113762872,0.9632013022399146,0.4983189852783863,0.8384506376948514,0.9222957014643364,0.7909572311864191,0.20833333333333331,0.620052837298434,0.6865514380938045,0.8537128341075002,0.6338237725243843,0.6727147053741144,0.8225170311939765,0.70000407168058,0.021505376344086023,0.7859964859964859,0.7920266422124622,0.9080918421567806,0.7074263764404609,0.6218787158145066,0.7110977080820264,0.7966518300236096,0.41428571428571426
2,Arizona,2015,Q3,0.15708787476955915,0.12951618232369794,0.08562376936920058,0.08041515483925407,0.10079346433957548,0.07024919737043266,0.1681953909223538,0.0,0.8943895267618376,0.9280080349811384,0.8945656923805541,0.6439814578982223,0.9352857817666511,0.8171941426547001,0.9157519903976041,0.25,0.8864021116493115,0.895958104801623,0.8387579307187201,0.8920482724417259,0.9130810437186798,0.8515596988167803,0.8724716504621604,0.010752688172043012,0.6308616308616309,0.7573402834757147,0.7768683055066142,0.6850192061459669,0.7705112960760999,0.695416164053076,0.6437646329181952,0.0
2,Arizona,2015,Q4,0.15411235809696297,0.04894247071111356,0.036905201892121355,0.06868618681967767,0.07058790413469732,0.024002446109157624,0.10045160675036238,0.0,0.7245852347564625,0.5859002137018767,0.4737024421222793,0.5945952829708114,0.6091166745394427,0.4648086915446387,0.5710965603775622,0.0,0.7266602635415731,0.5285089341633994,0.3915560095335376,0.7095387667383038,0.5182305166753067,0.4657583363212622,0.5297430314283996,0.32258064516129037,0.5802935802935805,0.7455620445002172,0.7413541404480243,0.5454545454545455,0.5332936979785968,0.4867310012062726,0.5967212234719748,0.04285714285714286
2,Arizona,2016,Q1,0.11465441961253596,0.019326278420942356,0.005865247913528771,0.08497173234326218,0.06019459309645967,0.0062681547164042195,0.05422725754684631,0.16666666666666666,0.462514801165467,0.6370368061244855,0.675304614024144,0.31682033518414754,0.6294284364666982,0.6169107227208315,0.5641310891903879,0.0,0.45907642982013663,0.5252024769161816,0.5438506278003603,0.5341378740287651,0.45947814066010023,0.6046970240229473,0.4798975502323859,0.33333333333333337,0.5662025662025664,0.8882507199510916,0.8923399614061582,0.31882202304737517,0.6313912009512486,0.7225572979493365,0.7465406756412776,0.42857142857142855
2,Arizona,2016,Q2,0.06757657104046054,0.03195091313085559,0.02631315953524807,0.04843473124630833,0.061926811602832615,0.03218162360495337,0.05238521349082464,0.0,0.6803220999693997,0.774586841583994,0.9921644528494242,0.5190005603382405,0.8252243741143128,0.9813415210203118,0.8089519090813604,0.29166666666666663,0.6293207850507758,0.6971145057233631,0.8720979082628386,0.6346503554306497,0.6958700535683429,0.8449264969523127,0.7133445631012663,0.021505376344086023,0.7363902363902364,0.8344836462506234,0.9373431775596389,0.7112676056338028,0.758026159334126,0.8872135102533172,0.815104312864757,0.44285714285714284
2,Arizona,2016,Q3,0.1140399107344998,0.15941205969422287,0.08542423830163473,0.07197704835035018,0.09635465441699481,0.04295979208072161,0.16671499817896143,0.16666666666666666,0.9518845708659844,0.8895015571702696,0.8580652837877609,0.6873057918598136,0.8939537080774683,0.8108171941426547,0.9091509731146169,0.38888888888888884,0.9154511093759716,0.8676259498380117,0.788747964402542,0.9092411968920483,0.853637463279765,0.7601290785227681,0.8564312776911642,0.010752688172043012,0.7240807240807239,0.7244879900896118,0.7980742232290181,0.6683738796414853,0.6884661117717003,0.6326899879372739,0.6761528303688071,0.11428571428571428
2,Arizona,2016,Q4,0.02833209353471974,0.060444962536297796,0.13072503168589228,0.03333052063117037,0.06062764772305291,0.11840697141109924,0.10618338378247147,0.0,0.7710908292643988,0.6349876249539335,0.5084410436506651,0.5175742448168713,0.6431270666036846,0.4780349551251772,0.6196601311428392,0.0,0.716862100178965,0.5856469977846016,0.45400642032414956,0.7288808067449165,0.5230689476412649,0.5155969881678022,0.5678242720876459,0.21505376344086025,0.7568827568827567,0.736568152688622,0.6890343149593088,0.8137003841229193,0.5879904875148633,0.4384800965018094,0.6392195488560652,0.11428571428571428
2,Arizona,2017,Q1,0.1690222840324719,0.08637703241093998,0.025391937469268586,0.1318876044215678,0.14788815498158978,0.023238036997401013,0.11876517563215434,0.0,0.44210582334393245,0.5817424949105094,0.6957858851725173,0.3045183638123377,0.5925838450637696,0.6865847897968824,0.5427116383039104,0.0,0.4914076049778539,0.5578998175228405,0.565349949547948,0.5154571003471649,0.5436322792465872,0.5803155252778774,0.5108608282449111,0.24731182795698928,0.4035154035154036,0.6634806101599868,0.8946388119808711,0.2714468629961587,0.44351961950059454,0.6833534378769601,0.5600221549524611,0.24285714285714285
2,Arizona,2017,Q2,0.015507185441530014,0.02522311748691586,0.0021948417432244836,0.022276601130706272,0.062143338916129234,0.003974927381134384,0.016567690179292143,0.0,0.710058805529316,0.797706609749308,0.9976355126982943,0.520605165299781,0.84624468587624,1.0,0.8310384386732264,0.29166666666666663,0.629356485928096,0.7061220303539809,0.8521660514954774,0.6528351793684907,0.6934508380853638,0.7796701326640374,0.7104426650446916,0.021505376344086023,0.8301560301560302,0.873578197145937,0.9935050479626368,0.6491677336747759,0.6831153388822832,0.9825090470446319,0.9054672067780234,0.7999999999999999
2,Arizona,2017,Q3,0.24101685048028718,0.08557756059091338,0.037362192401707676,0.0555227406969876,0.0850952341255707,0.04762268766243694,0.15382166308907363,0.0,0.9300786291127281,0.9149180314994296,0.875999010553006,0.7065610513982986,0.9128483703353804,0.8646669815777044,0.917403477171167,0.375,0.9166257834039289,0.8763941601611003,0.7909118571758381,0.912051578773351,0.8660791429065147,0.714951595553962,0.8609112738334606,0.010752688172043012,0.6516726516726518,0.7702109175153242,0.8361339038509944,0.556978233034571,0.7871581450653985,0.7424607961399274,0.6903696385867688,0.05714285714285714
2,Arizona,2017,Q4,0.0012290177560723178,0.0011881694852388105,0.007675509615235181,0.002784575141338284,0.004005755295987424,0.011848341232227489,0.0014171280962388942,0.0,0.7737650173622659,0.6967555825870346,0.5627737935482235,0.5350466099536447,0.6596598960793577,0.5044874822862542,0.6637942664870826,0.0,0.6862722065215138,0.62205379475411,0.44569210830632344,0.7260704248636138,0.6175911525833765,0.4985657941914665,0.5673174390959932,0.20430107526881722,0.8582918582918584,0.8111459690783017,0.8365131302961659,0.8770806658130602,0.718192627824019,0.7171290711700844,0.8011963241726052,0.45714285714285713
2,Arizona,2018,Q1,0.04592645299007082,0.07389041844372664,0.026671189071807776,0.08252468146148004,0.10566532888874935,0.028971105335575602,0.06426085446403286,0.0,0.5515546212897302,0.572200300351923,0.6272239675228575,0.3711986144363507,0.5670760510155881,0.62045347189419,0.5560760279875244,0.0,0.5049785449243717,0.5098693410357086,0.5274624362950743,0.5199206480409986,0.5035424226715051,0.5686626030835426,0.4862655899960505,0.25806451612903225,0.7077847077847077,0.7545891854497483,0.813205805856196,0.5160051216389244,0.4946492271105827,0.661037394451146,0.6949324178580647,0.22857142857142856
2,Arizona,2018,Q2,0.002640232004053602,0.009296590344353081,0.01997804814003195,0.0033752425955615563,0.02749896878867043,0.03072924629261581,0.012435883025854641,0.0,0.7475149563836816,0.8305385130223764,0.9800219011369722,0.5391472670775813,0.8637222484648088,0.9267831837505907,0.8519786517117517,0.2638888888888889,0.6652001667576463,0.7257524511910397,0.8419156112841967,0.6711853198875848,0.6778987385519267,0.8386518465399786,0.7276789610435476,0.021505376344086023,0.8394653394653395,0.9125440417008543,0.9737036104818636,0.8034571062740077,0.7461355529131987,0.6338962605548853,0.9209256838248476,0.7999999999999999
2,Arizona,2018,Q3,0.21268475694556743,0.12352232802273345,0.050631008394837515,0.06944561640367902,0.07145401338788379,0.05427304693471947,0.16909374891193388,0.0,0.9453654058512833,0.9236223035299638,0.9247147243136884,0.7015689470735061,0.9570146433632502,0.8443552196504488,0.9430853289528857,0.4444444444444444,0.9208338803629053,0.8923152092314544,0.8349751255742912,0.8875847247478923,0.8856056678762745,0.8526353531731805,0.8825650130044684,0.010752688172043012,0.6871416871416873,0.7546052737422978,0.8569063400173393,0.7125480153649166,0.7193816884661118,0.752714113389626,0.7075210680102006,0.11428571428571428
2,Arizona,2018,Q4,0.22174067725346877,0.01726637783868314,0.043760059535916294,0.104126234073074,0.07199533167112533,0.03806757376547929,0.11464819357161271,0.0,0.6586618415975944,0.6062812412102849,0.48574900621126754,0.5313025317100505,0.5670760510155881,0.4513462446858763,0.5588459793856106,0.0,0.6868526336882691,0.5309612410536098,0.42760537731232107,0.6974706563068276,0.5609123898392949,0.47095733237719617,0.5278175754400107,0.25806451612903225,0.4931644931644932,0.7933078065758216,0.6920714825069217,0.39180537772087076,0.7734839476813318,0.4420989143546441,0.5590184985943847,0.014285714285714285
2,Arizona,2019,Q1,0.12286943303470356,0.18832847486775342,0.07484828715988773,0.0711332377014598,0.202669565245634,0.09287570707842839,0.1754941629704033,0.0,0.46298710801857285,0.4878421607886288,0.6095730404795532,0.3054098110131934,0.4806329711856402,0.5923476617855457,0.48478164523905937,0.0,0.4709613670441746,0.4666963751954519,0.5283621193119286,0.46933377417755007,0.47451183687575604,0.5634636070276086,0.4584784641539748,0.40860215053763443,0.5315735315735316,0.6368872371575205,0.7691920463126103,0.4379001280409731,0.4274673008323424,0.47346200241254516,0.5337644527762027,0.02857142857142857
2,Arizona,2019,Q2,0.02479812844313636,0.05548596552892839,0.0015713071570811648,0.028014513543160913,0.04189803512289549,0.0024461091576211593,0.03562772937007194,0.0,0.7067799316152894,0.7279624848057005,0.9356859453936031,0.54663542356477,0.7494095418044404,0.8859234766178555,0.7801768716000024,0.08333333333333333,0.643793920716413,0.6607919119361334,0.7991987650557946,0.6713506364688379,0.6830827717297391,0.8069200430261744,0.6810734997977611,0.021505376344086023,0.7759276759276761,0.7995881397107325,0.9604564141287023,0.7227912932138283,0.7199762187871581,1.0,0.8240230129046449,0.5285714285714286
2,Arizona,2019,Q3,0.06468514505643777,0.054311659380168,0.10592605549402706,0.06581723061345034,0.05456488295074762,0.12994954899862407,0.10345035102543931,0.0,0.95040112821468,0.9528197914639667,0.8855879159796158,0.6769650043298865,0.9508738781294286,0.8797827113840341,0.9434772489484027,0.6944444444444444,0.9035178032213708,0.8972610382537272,0.8152356148312228,0.8649363531162175,0.9129082426127528,0.8011832197920402,0.8718043628048084,0.010752688172043012,0.7556647556647555,0.819537622472127,0.8063623905808653,0.8207426376440463,0.7526753864447087,0.7665862484921591,0.7467447855857481,0.18571428571428572
2,Arizona,2019,Q4,0.0002587405802257511,0.1902335186472777,0.09932302536695838,0.0002531431946671167,0.23352470739040201,0.05778932884879988,0.1436993195445101,0.0,0.7148730093263971,0.630354712537962,0.4630921720567589,0.5129387193724212,0.6164383561643837,0.42418516769012765,0.5811435157343416,0.0,0.6289204745683072,0.5666536404976787,0.4371528755342837,0.5480244668540255,0.5507171245895974,0.476873431337397,0.5228332932055174,0.24731182795698928,0.8466788466788471,0.7703326522622821,0.6174175685879688,0.8962868117797694,0.4785969084423306,0.3956574185765983,0.6574625142156774,0.37142857142857144
2,Arizona,2020,Q1,0.0371616158349235,0.07385305853956863,0.1464381032567039,0.031305375073833436,0.14626420013186514,0.11022779391530348,0.12474940255273158,0.0,0.4917179995476497,0.5651337268357361,0.5875569061100229,0.30006112780805877,0.5016532829475674,0.5347189418989137,0.5165714121892866,0.0,0.4729583128917019,0.49649392914321855,0.5340471852718788,0.5458753512977352,0.4848799032313807,0.5953746862674795,0.47141329637576346,0.37634408602150543,0.6162036162036163,0.7683474494231238,0.7044215118718015,0.3802816901408451,0.5594530321046374,0.496984318455971,0.6037148403169055,0.04285714285714286
2,Arizona,2020,Q2,0.030914108908222555,0.005039730555096671,0.0019454279087671562,0.028773943127162267,0.020137040136585432,0.001681700045864547,0.011783492422680302,0.0,0.6980293938950457,0.8572316139160148,0.9543617574043068,0.595130151291325,0.921114785073217,0.9059990552668872,0.8361395473355925,0.25,0.6322553971665019,0.7443591386014452,0.8186818144331389,0.6612663250123988,0.7133229652669777,0.7552886339189675,0.7155409420207499,0.021505376344086023,0.7833707833707835,0.9378187492961373,0.9628145537936629,0.7592829705505761,1.0,0.8854041013269,0.9060732442046688,0.7571428571428571
2,Arizona,2020,Q3,0.05828131569585043,0.036060984651516956,0.005661694042181338,0.037549573875622314,0.02641633222218734,0.010243082097538605,0.040641209331422595,0.0,0.9624881923286721,0.981546943295267,0.9339325871175692,0.7192196016504508,0.9896079357581484,0.9350495984884271,0.975927731596097,0.8055555555555555,0.916107544862183,0.9197499355418308,0.8074936873534299,0.8432798809720615,0.9099706238119925,0.7585155969881678,0.882600669596846,0.010752688172043012,0.7555597555597555,0.8407741686374827,0.9383315155074531,0.7163892445582587,0.8590963139120092,0.8425814234016888,0.826605849244356,0.3857142857142857
